64,295000,0.2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.04964,3.08132,-150.887,-18.4976,-6.48201,-18.258,-2.2037,3.42679,12.7612,2.68185,10.3319,-0.510693,2.23911,-1.27244,-5.25248,-1.44374,-3.45397,10.4495,-24.372,3.52657,-14.0401,2.04027,-50.1863,-8.1228,-7.41148,-220.261,-7.31456,-10.4274,-8.86881,-2.44224,2.76947,2.13969,2.40004,8.08489,1.55675,0.944138,2.21014,-8.76725,-13.3384,-7.8435,-28.3724,7.37751,1.37508,-8.97861,-1.11508,2.77948,0.170589,2.8013,-0.0604391,-0.140548,-0.457406,-0.0554323,0.0758171,0.483155,-1.29676,0.175238,0.0565052,0.667691,-0.0597239,0.239968,-0.0607967,0.759959,1.05929,0.0572205
-1.81925,2.88928,-148.958,-16.1244,3.20756,-9.39417,8.03483,12.2191,106.228,39.7582,6.52993,9.54902,-4.49932,-7.86316,-10.226,-6.64044,-3.07202,12.5477,-25.3229,1.8872,-16.7288,-0.447393,-50.9881,-9.71353,-9.18567,-220.792,-14.2075,-13.9521,-8.47185,-4.94027,3.51656,1.74809,5.32222,14.3158,1.37973,0.994921,3.00014,-11.8926,-12.8456,-7.72584,-29.9506,0.576854,-13.9596,-12.5198,-1.81425,2.07102,-2.83062,1.35112,-0.440955,-0.295758,-0.611186,-0.212073,-0.0776053,0.340819,-1.43051,0.0511408,0.0572205,0.510693,-0.195265,0.0987053,-0.191689,0.621915,0.925899,-0.0761747
1.72591,7.20513,-155.792,-22.8285,-20.3254,-29.6127,-16.1616,-8.67605,-1.65725,7.38895,30.5182,6.24204,4.83584,0.240326,-10.0973,-4.20141,-2.71082,12.0842,-20.7599,6.69515,10.4413,27.2173,-26.3962,16.9101,3.18289,-216.722,3.8656,-5.01072,-8.74579,0.708103,-3.23546,-1.8307,2.54595,7.20763,0.0575781,0.0829697,8.60846,4.98033,-10.0755,-5.1806,-4.98033,31.1104,31.668,17.4916,-7.63786,-3.54731,-21.7899,-19.7089,-1.2356,-0.561118,-0.810027,-0.407696,-0.292182,0.141621,-1.61934,-0.179887,0.0611544,0.397325,-0.318289,-0.0271797,-0.30148,0.51105,0.79608,-0.163078
0.0178814,5.52607,-155.174,-22.1933,-4.11022,-14.3541,0.283957,6.20091,32.1311,19.1045,26.1133,10.0819,1.37293,-3.53622,-12.1647,-6.94084,-3.56233,10.9109,-24.1277,2.23339,-9.11808,7.96294,-45.6959,-2.88284,6.01637,-211.223,10.3279,4.107,-7.8274,-5.89693,-10.4249,-9.83727,1.90687,6.66511,-0.463843,-0.207067,13.4547,6.7631,-4.12703,0.654817,-19.5987,19.1084,10.7052,-2.39933,-2.5835,1.63651,-3.8141,-0.663757,-0.92268,-0.450254,-0.736356,-0.341177,-0.204563,0.222445,-1.54531,-0.0901222,0.0514984,0.261068,-0.437379,-0.154138,-0.424862,0.385881,0.679493,-0.282526
-0.971317,5.14162,-152.535,-19.4907,-25.4377,-36.2002,-21.1179,-16.0346,-66.6844,-33.1289,6.4534,-14.6974,10.9488,5.6988,3.42035,8.07488,-3.2537,10.1663,-26.0886,-1.14906,-24.9435,-7.96545,-61.1622,-19.1617,-10.6659,-226.535,-13.2651,-20.0651,-7.57492,6.85251,11.3028,11.1673,3.02088,8.29733,0.52464,1.16372,-0.0722408,-6.36864,-18.7018,-14.1009,-31.011,8.20506,-3.16608,-15.9524,0.636578,5.13482,7.69508,11.148,0.613689,0.11158,-0.254989,0.177383,0.307918,0.711322,-1.10257,0.385165,0.0636578,0.759244,0.0318289,0.373006,0.0540018,0.85938,1.14834,0.160933
-1.46592,5.2321,-150.84,-17.6629,-26.8554,-38.092,-21.7652,-17.8367,-13.7579,-15.2675,-2.44975,-12.8932,7.68221,2.78485,3.20149,7.85887,-2.47729,11.2259,-27.542,-3.39389,-30.7145,-14.0355,-66.601,-25.0479,-15.1856,-230.438,-21.7205,-27.3657,-7.25341,9.79972,16.5453,15.6609,4.63235,11.114,0.758886,1.71232,-5.95558,-13.0681,-24.4782,-19.9707,-38.6993,-2.32136,-18.3417,-25.6641,2.25198,6.78814,13.1582,17.3553,1.12832,0.292897,-0.103712,0.316858,0.471711,0.869036,-0.968099,0.534296,0.0582934,0.756383,0.0343323,0.374794,0.0622273,0.861526,1.14727,0.159144
-3.65603,3.28338,-150.997,-17.5931,-2.14398,-14.9331,2.65145,4.74036,28.7551,6.52385,4.83155,-0.897646,2.41971,-2.45369,-4.62019,-0.111222,-1.20628,10.8733,-25.2907,-1.50955,-15.2786,0.518918,-51.0732,-10.2206,-7.62749,-219.587,-8.02624,-10.6205,-6.47521,-2.36642,2.46012,0.469565,4.37915,11.84,-0.789642,0.00965595,12.2985,0.877977,-2.83957,1.55532,-29.951,4.34196,-5.86331,-12.1847,-1.5446,3.20256,0.825048,3.98004,-0.033617,-0.128031,-0.489235,-0.0790358,0.0658035,0.499964,-1.30928,0.167012,0.0379086,0.256062,-0.438809,-0.133038,-0.404477,0.390887,0.67842,-0.292182
-1.02997,6.99627,-154.654,-21.0457,-22.527,-33.1904,-17.8117,-13.7458,-34.2797,-9.65095,24.2339,-0.879765,8.16107,2.7076,-5.67019,0.710607,-0.756383,11.0661,-26.492,-3.6242,-22.2541,-6.35362,-59.8633,-17.959,-4.13203,-221.804,-7.39467,-15.128,-6.96087,5.29826,5.85723,5.16629,4.72534,10.0032,-0.856876,0.265718,4.37415,2.79915,-13.3721,-9.2057,-25.7818,13.5702,-2.0535,-13.2426,-0.269651,4.85981,4.75395,8.58307,-0.711322,-0.365496,-0.656605,-0.256419,-0.120163,0.308275,-1.47629,-0.0339747,0.0507832,0.467777,-0.237823,0.0919104,-0.202417,0.589013,0.871182,-0.0836849
-3.81625,4.40025,-153.461,-19.7904,18.3102,6.20914,23.6056,25.2099,44.1867,15.197,9.52506,2.32136,1.66726,-3.69752,-6.58071,-1.45841,0.791431,11.2596,-22.7791,0.071168,0.36478,14.9839,-36.8164,4.24576,5.3612,-207.713,7.31886,6.60181,-6.47307,-15.7321,-12.5964,-14.8262,4.00794,9.86695,-1.56891,-0.7267,15.2546,8.21149,1.60325,5.57828,-16.2749,17.5996,13.764,4.62163,-6.02067,-0.589728,-13.3116,-11.4237,-0.911594,-0.443101,-0.763536,-0.357628,-0.211716,0.233889,-1.54889,-0.102282,0.0443459,0.208855,-0.491023,-0.178456,-0.445604,0.343323,0.618696,-0.333309
-4.05371,5.1223,-154.253,-20.6591,-13.8588,-25.3415,-9.23002,-6.31571,-75.7417,-34.7822,10.2693,-13.5537,11.3869,5.38123,2.051,7.47621,0.553966,9.39453,-24.9932,-3.02553,-13.7351,0.682354,-52.3682,-11.148,-3.95286,-218.41,-1.7463,-8.25012,-6.36792,0.345826,1.8729,0.484228,3.48115,6.69122,-0.968456,-0.0246763,3.04413,2.22552,-11.6386,-7.954,-26.4952,13.1643,7.63321,-9.56082,-1.2306,4.2311,3.78192,5.39804,0.234962,-0.0196695,-0.386596,0.0450611,0.192404,0.622273,-1.2095,0.255704,0.0479221,0.523567,-0.183105,0.15378,-0.132322,0.663757,0.934839,-0.0400543
-4.45855,5.39374,-153.089,-19.1528,-7.15649,-18.6642,-1.5403,0.784993,-1.76632,-5.67877,6.22022,-6.948,6.34575,0.596166,-1.2728,4.3205,1.43588,11.2606,-25.9194,-4.41277,-15.6856,-1.99306,-53.9829,-12.8174,-4.40562,-218.504,-7.17223,-11.1687,-6.23238,-1.21808,2.40827,0.120521,4.58157,9.53579,-1.24025,-0.528574,6.77419,4.01151,-5.67341,-2.12646,-28.0749,7.53951,-4.47965,-13.1561,-1.21987,3.97468,2.4333,4.75252,0.131249,-0.0690222,-0.438094,-0.0146627,0.133753,0.563979,-1.25957,0.211,0.040412,0.339389,-0.358343,-0.0286102,-0.317216,0.478506,0.760675,-0.20957
-6.18553,4.26292,-152.568,-18.6703,-1.56462,-14.2851,3.40855,4.92024,-24.7296,-15.1631,7.01451,-8.05879,7.08032,1.19412,-1.1251,4.04441,2.12038,10.6781,-25.5021,-4.32301,-12.0592,0.693083,-50.3,-9.65381,-5.57149,-216.795,-5.41234,-8.67677,-5.66053,-3.09348,0.73278,-2.27523,6.08218,11.3096,-0.884771,-0.258923,1.49417,-0.793576,-10.2861,-6.82068,-28.4801,6.5589,-3.35205,-12.0742,-1.42837,3.46685,1.79064,3.21329,0.308275,0.00178814,-0.36943,0.0386238,0.211716,0.625491,-1.20413,0.267506,0.0422001,0.463128,-0.244975,0.10407,-0.171661,0.604749,0.878334,-0.0858307
-4.96817,6.3318,-153.089,-19.0669,-15.4692,-26.8053,-10.275,-7.87604,-51.8196,-25.4223,10.403,-12.5513,11.0135,5.00464,1.9269,8.47256,2.72584,11.3626,-26.448,-6.03819,-20.2196,-7.87032,-59.4263,-17.6997,-8.53193,-222.918,-13.1818,-19.019,-6.20306,1.57928,8.78942,6.60503,7.79843,13.2555,-0.746727,-0.198126,-2.26092,-0.157356,-14.1764,-10.6298,-27.4358,9.11594,-7.44403,-15.1634,-0.0954867,4.57263,4.84264,6.82855,0.651956,0.128746,-0.248194,0.176668,0.337243,0.750661,-1.09828,0.390172,0.0593662,0.707388,-0.018239,0.351906,0.0504255,0.8322,1.10078,0.141263
-6.01816,4.99106,-152.611,-18.1235,28.7336,17.095,35.0729,35.5636,90.7606,42.2566,26.0385,16.9065,-2.91824,-8.85344,-16.644,-9.95958,4.05371,11.4169,-22.2555,-1.47021,6.56176,17.7112,-33.7594,9.12309,6.78384,-204.584,10.2843,10.4345,-5.66196,-22.4926,-16.3969,-19.1642,6.61647,10.9817,-1.8847,-1.75452,13.4254,10.9473,6.41298,10.3955,-13.646,18.4325,16.8743,7.89929,-6.40369,-2.08783,-15.9313,-16.6022,-1.055,-0.475645,-0.804305,-0.387311,-0.230312,0.220299,-1.59395,-0.114083,0.0332594,0.147343,-0.550032,-0.211716,-0.468135,0.324726,0.582218,-0.332236
-6.03926,5.059,-151.915,-17.4669,-8.50618,-19.6123,-2.67541,-1.18053,-15.3741,-9.07016,14.3377,-3.44074,5.71811,-0.388742,-4.4117,1.56212,3.25906,9.77647,-25.142,-5.33009,-11.9154,-1.15871,-53.263,-9.799,-9.41491,-219.912,-8.40926,-13.2294,-5.3755,-2.72942,5.17881,2.56848,7.67684,10.1416,-0.771403,-0.6212,-2.46155,-0.464559,-10.3294,-6.14798,-25.9692,10.5915,3.13032,-9.08768,-1.00744,2.87175,1.9505,1.53315,0.372291,0.0511408,-0.331879,0.095129,0.274658,0.691295,-1.15836,0.341535,0.0379086,0.795364,0.0565052,0.451684,0.154495,0.934482,1.19662,0.255346
-4.02582,6.73056,-152.315,-17.3489,6.24776,-3.74544,13.1707,14.6145,15.2993,2.28131,9.24289,-2.92933,4.22323,-1.19805,-4.77326,1.84643,3.14856,11.3057,-24.2161,-3.75223,1.62685,11.7964,-40.1233,4.03762,-2.56383,-214.454,-6.7209,-8.37135,-5.65982,-10.9667,-1.46377,-4.33946,9.65953,13.9132,-1.39725,-1.45268,3.62635,5.38015,-2.75946,1.82748,-19.6702,12.664,0.8955,-3.64316,-3.0638,0.347614,-7.23732,-7.02131,0.0600815,-0.0568628,-0.400901,0.0257492,0.186682,0.613332,-1.24276,0.270367,0.0346899,0.537515,-0.187755,0.193834,-0.0911951,0.702024,0.950933,0.048995
-4.64201,5.04005,-152.683,-17.3997,-2.49338,-13.6092,3.06451,4.69172,-31.5954,-20.2253,5.5089,-11.2581,7.635,2.28024,0.183463,6.10006,2.58744,9.94277,-25.4248,-5.65338,-7.84385,1.7488,-48.8205,-5.65696,-5.9005,-214.921,-2.29704,-6.75416,-4.64773,-4.9746,-0.64373,-3.44932,8.51119,9.21607,-1.16122,-1.09971,-1.70946,0.653744,-7.37643,-2.21336,-27.1772,8.4554,1.37615,-10.1599,-0.345111,2.36785,2.59781,1.68872,0.717759,0.186682,-0.187397,0.246763,0.425577,0.828624,-1.04105,0.48101,0.033617,0.613332,-0.132322,0.256062,-0.0264645,0.759959,1.01852,0.112295
-1.86503,6.65939,-157.484,-21.6665,19.0269,9.39417,24.0698,26.8575,-48.1825,-17.1976,24.2472,-3.93677,8.11458,2.73728,-5.77927,1.38652,2.81882,9.84979,-22.032,-1.80531,12.0395,21.2506,-29.8641,14.3498,14.5208,-198.025,25.5893,20.3787,-4.92668,-21.5292,-23.8144,-25.1913,6.49667,4.72748,-3.02982,-2.98762,16.1451,21.5582,12.2459,18.0885,-7.93326,29.9467,31.4469,12.9147,-4.897,-2.65753,-14.2332,-16.2334,-0.930548,-0.386596,-0.674486,-0.249267,-0.0929833,0.349402,-1.47915,0.000715256,0.012517,0.0990629,-0.627637,-0.267506,-0.510335,0.286102,0.538588,-0.316501
-1.65331,5.72312,-154.021,-17.9383,8.83234,-1.77598,14.2779,16.2356,37.5377,13.5942,15.0526,2.8342,1.22309,-3.44968,-8.78191,-2.36356,2.84743,11.06,-24.8791,-5.23818,-3.43359,5.32687,-43.22,-0.025034,-0.757456,-210.632,0.57435,-2.60532,-4.59766,-11.9441,-5.7081,-8.28803,10.1076,10.6519,-1.91867,-1.64545,3.16322,5.28646,-1.03927,5.45704,-21.0761,12.4154,3.89957,-3.82805,-1.66976,0.00965595,-5.10407,-5.17452,0.0314713,-0.0386238,-0.380874,0.051856,0.222445,0.6423,-1.2213,0.306129,0.0121593,0.509977,-0.242829,0.156999,-0.129461,0.664115,0.919461,0.0457764
-0.360847,5.91266,-154.792,-18.5047,-13.9264,-24.0848,-8.80516,-5.77605,-31.1329,-14.5444,15.4231,-5.63872,6.02961,1.49202,-4.79615,1.87326,2.49982,9.38058,-24.0212,-4.20892,1.06931,9.67562,-39.1992,4.52042,-6.99771,-217.823,-5.43523,-12.8964,-4.24719,-0.0944138,3.27122,1.29998,10.7002,9.45962,-1.50132,-0.836492,-6.44875,-1.47271,-12.2792,-5.25785,-19.1628,18.0266,16.4198,0.362992,-1.28853,-0.0836849,-4.5079,-5.29075,-0.18847,-0.1055,-0.408411,0.0239611,0.179529,0.602961,-1.25384,0.264645,0.0261068,0.690579,-0.0833273,0.323653,0.0343323,0.837565,1.09541,0.210643
0.892282,5.91409,-154.96,-18.2322,-15.167,-24.1746,-9.33659,-5.92911,-55.7721,-28.5956,8.15177,-14.3033,9.28581,5.20885,1.14048,8.17967,1.90938,10.5182,-27.1068,-7.88963,-17.2541,-8.43859,-56.3175,-12.6078,-9.10771,-220.687,-11.831,-18.2676,-4.42493,-0.646949,7.74586,5.82933,11.5718,10.3405,-1.70481,-0.869751,-5.56004,-0.557184,-11.5614,-3.86417,-28.8409,7.34246,-6.18303,-15.0211,2.40827,3.2208,5.36299,6.94192,0.402689,0.122309,-0.208139,0.235319,0.393391,0.802159,-1.07467,0.458837,0.018239,0.724554,-0.0468493,0.363708,0.067234,0.867605,1.12724,0.248909
0.381589,4.12953,-155.071,-18.135,-2.78449,-12.6911,2.43723,5.1173,15.9878,0.526071,7.15971,-3.81732,1.97732,-1.50418,-5.08797,1.08075,1.44911,10.118,-26.2413,-6.73378,-10.6019,-2.05886,-48.6367,-5.44381,-7.03919,-216.245,-5.952,-10.9277,-3.82626,-6.57177,1.82891,-0.552177,11.4173,9.0909,-1.82283,-0.854373,-3.1879,-1.22416,-8.54802,-0.135899,-28.3874,6.37794,-2.41077,-11.2191,1.8121,2.0653,1.84,3.20435,0.395894,0.111222,-0.234246,0.216365,0.363708,0.778556,-1.0922,0.44632,0.0221729,0.716686,-0.0565052,0.360489,0.0590086,0.867248,1.13189,0.25034
2.43974,5.47493,-158.195,-20.9227,1.07574,-7.40147,6.00386,9.81438,-27.2223,-11.7341,18.714,-4.60839,5.23531,1.85251,-5.47779,1.69766,0.998497,10.0508,-24.8694,-5.20492,-3.83127,5.00464,-42.2716,1.68979,1.56748,-210.499,4.81904,-1.40905,-3.87132,-12.4809,-6.20985,-7.63714,10.3848,6.22273,-2.69902,-1.57642,4.85587,9.27293,-1.02496,7.84707,-18.941,18.2533,13.734,-0.28646,0.392318,0.218868,-5.3916,-4.19426,0.0861883,0.0150204,-0.294328,0.140905,0.294328,0.696659,-1.16158,0.372648,0.0110865,0.545025,-0.219584,0.180602,-0.101209,0.706673,0.970602,0.108004
1.12224,3.26049,-156.076,-18.4901,4.29618,-5.70166,8.87132,11.4584,38.572,11.345,9.81009,0.451326,-0.698805,-3.07882,-8.02553,-1.38581,0.618339,10.7642,-25.9881,-6.26099,-7.81238,0.842929,-44.289,-1.51169,-4.632,-213.584,-3.3989,-7.31635,-3.00551,-11.2388,-1.87898,-4.54044,11.5743,8.83734,-2.57993,-1.31643,5.88834,5.66161,0.266075,9.34231,-25.3118,8.39496,-0.273585,-7.0585,1.634,0.955224,-3.31593,-1.12188,0.131249,0.0178814,-0.297189,0.131965,0.286818,0.705957,-1.15585,0.378013,0.00143051,0.495672,-0.274658,0.108719,-0.159502,0.639796,0.911951,0.0429153
2.5599,4.32944,-157.313,-19.3777,-16.7981,-25.9323,-12.3611,-8.58235,-45.049,-21.89,12.6858,-9.75359,5.98955,3.72076,-2.80738,4.71139,-0.0464916,11.1512,-28.3402,-8.66783,-19.9785,-10.8272,-56.3006,-13.2819,-9.27508,-220.741,-11.2177,-18.5798,-2.74622,-0.960946,7.24733,5.15664,12.8059,9.76074,-1.72234,0.0332594,-6.30105,-3.76511,-15.1945,-6.26707,-31.9086,3.94177,-12.0013,-18.5698,5.38731,4.35877,7.14505,10.8182,0.0965595,0.0261068,-0.245333,0.180244,0.319362,0.725627,-1.12832,0.394106,0.0135899,0.822544,0.0379086,0.440598,0.14019,0.955224,1.22523,0.347972
3.87347,4.35591,-161.233,-22.8435,3.40927,-4.39096,8.18324,12.5037,60.6587,29.9867,27.7741,12.1801,-3.50153,-5.55897,-16.2309,-8.14855,-0.0411272,10.8293,-25.3698,-4.87268,-1.42264,7.8274,-38.6785,5.4009,8.74257,-205.411,15.2342,7.75337,-2.43402,-16.1669,-14.7461,-15.9305,10.2739,4.95744,-2.95579,-1.00994,8.55625,11.9194,0.170231,8.8495,-18.1046,19.353,13.2566,-0.207067,1.90938,0.653386,-6.12044,-3.54302,0.0840426,0.0264645,-0.254273,0.170589,0.330091,0.722766,-1.13153,0.394106,0.00715256,0.385881,-0.37837,-0.00464916,-0.274658,0.541806,0.813246,-0.0314713
2.99299,2.59459,-159.25,-20.6773,-7.01487,-15.7871,-2.21658,1.28245,-32.8249,-20.1999,6.1791,-11.7828,4.87518,3.12674,-1.37472,6.16837,-0.617623,10.1523,-27.0306,-6.88362,-10.9842,-2.04992,-47.3592,-4.1796,-2.88391,-214.515,0.135899,-6.51133,-1.54388,-8.19898,-1.83284,-4.10056,11.61,6.62577,-2.01738,0.227809,0.479579,0.964522,-8.85773,-0.753164,-26.5045,10.392,2.23875,-9.37164,4.1281,2.70438,0.501394,3.35598,0.673413,0.229955,-0.0725985,0.366926,0.508189,0.90158,-0.981689,0.573278,0.015378,0.667691,-0.0972748,0.293613,0.0064373,0.815749,1.104,0.227094
3.3896,2.32315,-158.61,-19.8358,-23.8087,-32.5341,-18.9908,-15.4377,-49.0143,-28.5444,3.99935,-15.6966,6.02925,4.4961,0.864744,8.27837,-1.39904,9.58979,-28.6936,-9.02438,-21.9398,-13.1907,-58.2043,-15.3229,-12.7144,-224.428,-14.3927,-21.8182,-1.17373,0.830412,11.815,9.43279,12.6439,7.65574,-1.20056,1.27745,-6.93119,-6.29747,-17.6289,-10.295,-32.3539,5.67806,-5.29575,-17.213,6.46627,4.95315,7.22158,10.55,1.0339,0.362277,0.0479221,0.491738,0.631571,1.01316,-0.871897,0.685573,0.018239,0.825048,0.0275373,0.42522,0.130892,0.949144,1.23489,0.344396
2.71118,1.04356,-157.389,-17.8517,35.6441,25.3816,41.1505,41.6747,91.0717,29.4607,2.39611,3.8867,-6.53064,-7.03919,-10.2729,-3.51834,-0.179529,12.7473,-24.5737,-4.42314,4.75502,12.2888,-29.5569,12.287,3.43609,-205.686,0.540733,3.97968,-0.827193,-30.0483,-13.0967,-17.3285,14.0977,13.6703,-2.32887,-0.154138,14.1957,5.31972,7.10499,13.9314,-12.2298,15.4742,9.15921,10.1337,-2.39861,-3.89922,-25.1638,-22.2448,0.390887,0.123739,-0.171304,0.251412,0.394106,0.790715,-1.07431,0.480294,0.000715256,0.379801,-0.38445,-0.0164509,-0.28789,0.543594,0.819683,-0.033617
3.1457,1.53673,-158.87,-19.3216,-18.0842,-28.3009,-14.0473,-11.6862,-67.3202,-34.8784,6.42443,-17.2012,7.25877,6.37615,1.43266,9.3137,-2.05815,10.0862,-29.3802,-9.73928,-20.2943,-12.4483,-55.9484,-14.1242,-11.9737,-223.141,-13.3703,-19.834,0.0121593,-1.86396,9.24611,6.70445,13.2698,9.58872,-0.88799,1.8729,-6.23202,-8.17752,-17.1186,-10.824,-31.7127,4.47857,-9.4024,-17.1586,6.64401,4.82082,5.03933,9.05478,0.642657,0.247479,-0.018239,0.433803,0.548244,0.926614,-0.946999,0.604749,0.0135899,0.994921,0.179887,0.606537,0.276804,1.11473,1.40083,0.513554
4.52793,2.52378,-164.217,-23.7257,43.4758,34.4353,48.2129,49.9924,-67.3202,-34.8784,6.42443,-17.2012,7.25877,6.37615,1.43266,9.3137,-0.769615,10.4771,-22.0878,-1.48594,24.5522,31.315,-13.1021,29.8523,24.9553,-188.987,36.2202,35.0958,0.20206,-40.8372,-37.8875,-39.4131,8.54337,3.75009,-3.88598,-1.28889,30.2439,26.7592,23.362,29.3416,4.54116,39.4582,46.7159,30.5918,-4.75109,-6.54996,-34.5372,-33.6199,-1.94728,-0.687361,-0.816822,-0.403404,-0.28038,0.132322,-1.66762,-0.164151,-0.00214577,-0.0818968,-0.839353,-0.49746,-0.731707,0.112295,0.385881,-0.409484
2.36213,0.914097,-160.851,-20.324,-17.7712,-28.4879,-13.7758,-11.6419,-68.4671,-38.8974,-0.051856,-19.9016,7.18975,6.49667,3.24476,10.7431,-2.35033,9.20677,-29.7536,-10.1992,-14.804,-8.44646,-52.0957,-10.6852,-7.26056,-218.955,-3.66676,-11.3,1.4441,-2.91073,2.38609,0.638008,10.5647,6.69766,-0.995278,2.35033,-4.50361,-5.97775,-15.1598,-9.67991,-30.2432,7.56312,-3.59488,-15.1395,7.15292,4.93813,5.24819,8.87454,1.48022,0.555754,0.268221,0.710249,0.847936,1.2002,-0.701308,0.879407,0.0143051,0.950575,0.128388,0.528216,0.231028,1.06859,1.36077,0.492454
1.60754,0.549674,-160.684,-19.9009,-28.5441,-39.3215,-24.3366,-22.0664,-115.469,-57.1969,2.25949,-27.1969,12.0946,11.3915,7.267,15.5439,-2.36321,9.17101,-30.6312,-11.5045,-18.3799,-12.8195,-57.5692,-15.6455,-12.1454,-223.989,-8.7769,-17.6318,1.74308,1.86825,8.32486,7.06673,9.45103,5.53823,-0.246048,3.43752,-12.5899,-13.3384,-23.4515,-18.3209,-37.7419,0.722766,-10.6487,-23.4761,9.64701,7.16829,13.2751,17.0009,1.52278,0.567198,0.307918,0.767827,0.884414,1.22809,-0.668764,0.913024,0.0203848,1.15442,0.326514,0.744581,0.418782,1.26135,1.55926,0.667334
0.195622,-0.424147,-158.593,-16.9601,15.7131,3.65996,21.1744,20.9602,24.0587,0.587225,0.220656,-5.58007,-1.73414,-1.55997,-5.36335,1.423,-1.08361,10.9978,-28.3431,-9.20141,-1.70195,1.72985,-39.0058,0.733852,-4.56834,-213.548,-5.43416,-4.54688,2.05815,-18.9393,-4.76289,-7.53701,10.2375,11.2317,-1.10185,2.46692,1.80817,-7.13897,-5.5747,-0.316858,-23.8498,6.30713,-0.445247,-3.55017,2.8199,0.375867,-11.0682,-8.17931,0.888705,0.32866,0.0729561,0.512123,0.632286,0.99814,-0.877261,0.703812,0.00715256,0.692725,-0.112295,0.276446,-0.0225306,0.834704,1.11973,0.268579
1.36936,1.75631,-161.495,-19.6098,-12.2956,-23.3241,-7.29239,-5.60331,-12.0363,-11.4219,7.23016,-9.2386,2.3396,2.31421,-2.84672,4.48108,-1.58179,10.6931,-30.7413,-12.0814,-12.5098,-9.74357,-51.7902,-11.4555,-7.30813,-220.494,-9.24003,-14.3935,1.94836,-6.30069,3.45218,2.53522,9.22322,10.1126,-0.979185,2.91002,-4.97246,-7.60102,-14.3173,-8.61669,-27.4129,7.93541,-6.08933,-12.6826,6.6644,3.9804,0.30148,4.38273,1.03819,0.393391,0.143766,0.600815,0.71168,1.05393,-0.828624,0.767112,0.0135899,0.931621,0.106215,0.504613,0.195265,1.0432,1.3454,0.487447
1.63722,2.3185,-165.443,-22.9604,28.5595,17.6636,33.6371,34.79,11.4888,10.0143,26.7624,5.77498,-0.938416,-1.17624,-13.5291,-5.34117,-0.312567,10.5608,-25.9756,-6.47986,20.0021,21.0857,-21.3904,19.4289,17.5799,-196.653,27.2058,25.0318,2.10893,-31.6958,-29.8966,-29.5898,4.12273,3.90852,-2.88248,0.83971,16.1505,12.8875,10.1026,16.658,-7.50411,27.5152,31.0181,16.3128,0.0475645,-2.80702,-21.9988,-20.3594,-0.824332,-0.28038,-0.399828,0.0264645,0.113368,0.492811,-1.34039,0.200272,-0.00321865,0.212073,-0.57292,-0.247121,-0.495672,0.362277,0.656605,-0.149488
-0.655174,0.94378,-161.681,-19.0837,-7.52807,-20.4259,-2.95329,-2.60711,-42.523,-24.3466,5.48101,-12.6282,4.26328,3.90029,-0.941634,5.43952,-0.507832,9.74822,-30.8719,-12.2491,-7.44331,-7.66361,-49.0347,-9.48179,-8.40819,-219.546,-7.04241,-11.3422,2.65825,-7.54166,1.77777,1.36971,5.61011,8.30233,-0.941992,3.0005,-6.66225,-10.6902,-14.4571,-7.28345,-28.2776,8.87275,-0.574708,-11.4555,7.25484,4.20249,1.99842,5.50389,1.09863,0.410557,0.205278,0.644803,0.741005,1.08039,-0.796795,0.798583,0.0160933,0.954509,0.125885,0.514269,0.19455,1.0618,1.37544,0.510693
-0.524998,2.105,-163.754,-20.883,-5.35691,-18.239,-0.841498,-0.526071,-39.1338,-22.601,6.36649,-13.4547,5.13411,4.61412,0.278235,6.52421,0.350118,8.80516,-29.7536,-10.8272,0.480294,-1.34254,-42.5431,-3.17109,-3.28302,-215.76,2.22015,-3.32558,2.54631,-11.0264,-4.00722,-3.1575,2.20478,4.14455,-1.31142,2.55132,-4.22072,-6.16801,-11.3039,-3.24905,-25.599,12.5363,11.4992,-5.21171,6.15478,2.92468,-0.982046,1.25384,0.88656,0.328302,0.134826,0.573635,0.680566,1.01674,-0.859738,0.737429,0.0193119,0.847936,0.0261068,0.386238,0.0815392,0.956297,1.26171,0.411987
-0.847221,2.83778,-163.529,-20.1699,17.5223,3.66819,22.6761,21.4541,62.1125,27.498,19.5047,9.66418,-4.89986,-5.33295,-14.1571,-8.22151,1.72019,11.0629,-28.9139,-9.48644,9.25899,5.69165,-33.518,5.44274,2.77197,-209.641,4.5011,3.67427,2.36213,-22.027,-12.2992,-11.9047,2.5903,8.93319,-1.84965,1.65725,3.33524,-2.11036,-2.28131,6.45876,-17.8757,15.0769,11.198,3.72541,2.81203,-0.618339,-13.6592,-10.7113,-0.379801,-0.130177,-0.266075,0.163078,0.254273,0.615835,-1.21987,0.346541,0.0089407,0.645876,-0.164509,0.176668,-0.121593,0.757456,1.07861,0.230312
